----,-----,----
----,-----,----
k,52
alpha,0
Hit Rate Avg,0.950952
Hit Rate STD,0.00270738
Precision Avg,0.953162
Precision STD,0.00251216
Recall Avg,0.950227
Recall STD,0.00276488
F1 Score Avg,0.951692
F1 Score STD,0.00262911
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4654,8,4,5,0,5,5,1,2,
2,46,112,3821,25,7,8,15,115,18,10,
3,6,40,19,4131,3,49,4,40,31,28,
4,3,71,0,0,3829,0,20,7,0,142,
5,15,29,1,57,4,3584,52,5,6,42,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,105,9,0,11,0,0,4204,0,68,
8,25,101,8,95,21,82,23,19,3608,81,
9,22,31,6,44,34,7,3,77,6,3958,
----,-----,----
----,-----,----
k,53
alpha,0
Hit Rate Avg,0.950595
Hit Rate STD,0.00276026
Precision Avg,0.952831
Precision STD,0.0025592
Recall Avg,0.949862
Recall STD,0.00282445
F1 Score Avg,0.951344
F1 Score STD,0.00268239
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,46,113,3819,25,8,8,15,115,18,10,
3,6,40,20,4130,3,49,4,40,31,28,
4,3,72,0,0,3826,0,20,7,0,144,
5,15,29,1,57,4,3581,53,5,6,44,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,105,9,0,11,0,0,4203,0,69,
8,25,103,10,95,21,81,23,19,3604,82,
9,22,31,6,44,34,7,3,77,6,3958,
----,-----,----
----,-----,----
k,54
alpha,0
Hit Rate Avg,0.950381
Hit Rate STD,0.00279739
Precision Avg,0.952638
Precision STD,0.00259607
Recall Avg,0.949641
Recall STD,0.00284406
F1 Score Avg,0.951137
F1 Score STD,0.00271125
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,46,114,3817,25,8,8,15,115,19,10,
3,6,40,20,4130,3,49,4,40,31,28,
4,3,73,0,0,3825,0,20,7,0,144,
5,15,29,1,58,5,3579,53,5,6,44,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,106,8,0,11,0,0,4203,0,69,
8,25,104,10,96,22,81,23,20,3600,82,
9,22,31,6,44,34,7,3,77,6,3958,
----,-----,----
----,-----,----
k,55
alpha,0
Hit Rate Avg,0.950024
Hit Rate STD,0.00295507
Precision Avg,0.952303
Precision STD,0.00273681
Recall Avg,0.949276
Recall STD,0.00301025
F1 Score Avg,0.950787
F1 Score STD,0.00286504
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,46,116,3813,25,8,8,15,115,20,11,
3,6,40,21,4129,3,49,4,40,31,28,
4,3,73,0,0,3822,0,21,7,0,146,
5,15,29,1,58,5,3577,55,5,6,44,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,108,8,0,11,0,0,4201,0,69,
8,26,104,9,97,23,81,23,20,3598,82,
9,22,31,6,44,34,7,3,78,6,3957,
----,-----,----
----,-----,----
k,56
alpha,0
Hit Rate Avg,0.949976
Hit Rate STD,0.00297133
Precision Avg,0.952265
Precision STD,0.00275223
Recall Avg,0.949234
Recall STD,0.00302045
F1 Score Avg,0.950747
F1 Score STD,0.00287803
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,46,116,3812,26,8,8,15,115,20,11,
3,6,40,21,4128,3,50,4,40,31,28,
4,3,73,0,0,3821,0,20,7,0,148,
5,15,29,1,57,5,3578,55,5,6,44,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,108,8,0,11,0,0,4201,0,69,
8,26,105,8,97,23,80,24,20,3598,82,
9,22,31,6,44,34,7,3,78,6,3957,
----,-----,----
----,-----,----
k,57
alpha,0
Hit Rate Avg,0.949714
Hit Rate STD,0.00293987
Precision Avg,0.952021
Precision STD,0.0027345
Recall Avg,0.94897
Recall STD,0.00296459
F1 Score Avg,0.950493
F1 Score STD,0.00284122
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,46,117,3811,26,8,8,15,115,20,11,
3,6,40,21,4127,3,49,5,40,32,28,
4,3,74,0,0,3819,0,20,7,0,149,
5,16,29,1,57,5,3577,55,5,6,44,
6,35,17,1,0,4,18,4061,0,1,0,
7,4,108,8,0,11,0,0,4201,0,69,
8,26,106,8,97,23,81,25,20,3595,82,
9,22,31,6,44,35,7,3,78,6,3956,
----,-----,----
----,-----,----
k,58
alpha,0
Hit Rate Avg,0.949476
Hit Rate STD,0.00301602
Precision Avg,0.951797
Precision STD,0.00278792
Recall Avg,0.948728
Recall STD,0.00303374
F1 Score Avg,0.95026
F1 Score STD,0.00290264
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4087,3,1,0,1,8,27,1,2,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,45,118,3810,26,8,9,15,115,20,11,
3,7,40,21,4126,3,49,5,40,32,28,
4,3,75,0,0,3817,0,20,7,0,150,
5,16,29,1,57,5,3577,55,5,6,44,
6,35,17,1,0,4,18,4061,0,1,0,
7,4,108,8,0,11,0,0,4200,0,70,
8,26,107,8,98,23,82,25,20,3592,82,
9,22,31,6,44,35,7,3,79,6,3955,
----,-----,----
----,-----,----
k,59
alpha,0
Hit Rate Avg,0.949333
Hit Rate STD,0.00308754
Precision Avg,0.951664
Precision STD,0.00285724
Recall Avg,0.948581
Recall STD,0.00311425
F1 Score Avg,0.95012
F1 Score STD,0.00297806
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4087,3,1,0,1,8,27,1,2,2,
1,0,4653,8,4,6,0,5,5,1,2,
2,45,118,3809,26,8,9,15,115,20,12,
3,7,40,21,4126,3,49,5,39,32,29,
4,3,75,0,0,3816,0,20,7,0,151,
5,16,30,1,57,5,3575,56,5,6,44,
6,35,17,1,0,4,18,4061,0,1,0,
7,4,109,8,0,11,0,0,4199,0,70,
8,26,107,8,98,23,83,25,20,3591,82,
9,22,31,6,44,35,7,3,79,6,3955,
----,-----,----
----,-----,----
k,60
alpha,0
Hit Rate Avg,0.948976
Hit Rate STD,0.00296101
Precision Avg,0.951351
Precision STD,0.00273879
Recall Avg,0.948223
Recall STD,0.00297661
F1 Score Avg,0.949785
F1 Score STD,0.00284912
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4087,3,1,0,1,8,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,45,118,3806,27,8,9,15,117,20,12,
3,7,41,21,4125,3,49,5,39,32,29,
4,3,75,0,0,3814,0,21,7,0,152,
5,16,31,1,57,5,3572,57,5,6,45,
6,35,17,1,0,4,18,4061,0,1,0,
7,4,112,8,0,11,0,0,4196,0,70,
8,26,107,8,99,23,82,26,20,3589,83,
9,22,31,6,44,35,7,3,79,6,3955,
----,-----,----
----,-----,----
k,61
alpha,0
Hit Rate Avg,0.948667
Hit Rate STD,0.0028065
Precision Avg,0.951079
Precision STD,0.00258531
Recall Avg,0.94791
Recall STD,0.00282888
F1 Score Avg,0.949492
F1 Score STD,0.00269792
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4087,3,1,0,1,8,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,45,120,3804,27,8,9,15,117,20,12,
3,7,42,21,4123,3,49,6,39,32,29,
4,3,76,0,0,3810,0,21,7,0,155,
5,16,31,1,58,5,3571,57,5,6,45,
6,35,18,1,0,4,18,4060,0,1,0,
7,4,112,9,0,11,0,0,4195,0,70,
8,25,107,8,99,22,83,26,20,3589,84,
9,22,31,6,44,35,7,3,81,6,3953,
----,-----,----
----,-----,----
k,62
alpha,0
Hit Rate Avg,0.948333
Hit Rate STD,0.00298427
Precision Avg,0.950786
Precision STD,0.0027431
Recall Avg,0.947568
Recall STD,0.00302105
F1 Score Avg,0.949174
F1 Score STD,0.00287413
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,45,123,3800,27,8,9,15,118,20,12,
3,7,42,21,4122,3,50,6,39,32,29,
4,3,76,0,0,3809,0,21,7,0,156,
5,16,31,1,58,5,3570,58,5,6,45,
6,36,18,1,0,4,18,4059,0,1,0,
7,4,112,9,0,11,0,0,4195,0,70,
8,26,108,8,101,22,83,26,20,3584,85,
9,22,32,6,44,34,7,3,81,6,3953,
----,-----,----
----,-----,----
k,63
alpha,0
Hit Rate Avg,0.947976
Hit Rate STD,0.003037
Precision Avg,0.950473
Precision STD,0.00277191
Recall Avg,0.947201
Recall STD,0.00310266
F1 Score Avg,0.948834
F1 Score STD,0.00292931
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,46,123,3797,27,8,9,16,119,20,12,
3,7,42,21,4121,3,50,6,39,32,30,
4,3,76,0,0,3807,0,21,7,0,158,
5,16,31,1,58,5,3568,59,5,6,46,
6,36,18,1,0,4,18,4059,0,1,0,
7,4,113,9,0,11,0,0,4193,0,71,
8,26,111,8,101,21,85,26,20,3580,85,
9,22,32,6,45,34,7,3,82,5,3952,
----,-----,----
----,-----,----
k,64
alpha,0
Hit Rate Avg,0.947643
Hit Rate STD,0.00298085
Precision Avg,0.950176
Precision STD,0.00271894
Recall Avg,0.946861
Recall STD,0.00302808
F1 Score Avg,0.948515
F1 Score STD,0.00286518
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,46,126,3794,27,8,9,16,119,20,12,
3,8,43,21,4118,3,50,7,39,32,30,
4,3,77,0,0,3806,0,21,7,0,158,
5,16,32,1,58,5,3565,59,5,6,48,
6,37,18,1,0,4,18,4058,0,1,0,
7,4,113,9,0,11,0,0,4193,0,71,
8,26,111,8,101,22,86,26,20,3577,86,
9,22,32,6,45,34,7,3,82,5,3952,
----,-----,----
----,-----,----
k,65
alpha,0
Hit Rate Avg,0.947452
Hit Rate STD,0.00296866
Precision Avg,0.950026
Precision STD,0.00269876
Recall Avg,0.946668
Recall STD,0.0030215
F1 Score Avg,0.948344
F1 Score STD,0.00285168
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,47,130,3787,27,8,9,17,120,20,12,
3,8,43,21,4117,3,50,7,40,32,30,
4,3,77,0,0,3807,0,21,7,0,157,
5,16,32,1,58,5,3565,59,5,6,48,
6,37,18,1,0,4,18,4058,0,1,0,
7,4,113,9,0,11,0,0,4193,0,71,
8,26,111,8,101,22,86,26,21,3576,86,
9,22,33,6,45,34,6,3,82,5,3952,
----,-----,----
----,-----,----
k,66
alpha,0
Hit Rate Avg,0.947095
Hit Rate STD,0.00297629
Precision Avg,0.949697
Precision STD,0.00271235
Recall Avg,0.946311
Recall STD,0.00301725
F1 Score Avg,0.948001
F1 Score STD,0.00285752
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,48,133,3782,27,8,9,18,120,20,12,
3,8,43,21,4116,3,50,7,40,33,30,
4,3,77,0,0,3805,0,21,7,0,159,
5,16,33,1,59,5,3564,59,5,6,47,
6,37,18,1,0,5,18,4057,0,1,0,
7,4,114,9,0,11,0,0,4191,0,72,
8,26,112,8,101,22,88,26,21,3573,86,
9,22,33,6,45,34,6,3,82,5,3952,
----,-----,----
----,-----,----
k,67
alpha,0
Hit Rate Avg,0.946881
Hit Rate STD,0.00284462
Precision Avg,0.949513
Precision STD,0.00255431
Recall Avg,0.946093
Recall STD,0.00287951
F1 Score Avg,0.947799
F1 Score STD,0.00270954
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,48,134,3781,27,8,9,18,120,20,12,
3,8,45,21,4113,3,50,7,40,34,30,
4,3,78,0,0,3805,0,21,7,0,158,
5,16,34,1,60,5,3562,59,5,6,47,
6,37,18,1,0,5,19,4056,0,1,0,
7,4,114,9,0,11,0,0,4190,0,73,
8,26,112,8,103,22,87,26,21,3572,86,
9,22,33,6,46,34,5,3,82,5,3952,
----,-----,----
----,-----,----
k,68
alpha,0
Hit Rate Avg,0.946667
Hit Rate STD,0.00294219
Precision Avg,0.94934
Precision STD,0.00266675
Recall Avg,0.945873
Recall STD,0.00295881
F1 Score Avg,0.947604
F1 Score STD,0.00280567
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,1,0,1,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,48,135,3779,28,8,10,18,120,19,12,
3,9,45,21,4112,3,49,7,41,34,30,
4,3,78,0,0,3804,0,21,7,0,159,
5,16,35,1,60,5,3560,59,5,6,48,
6,37,18,1,0,5,19,4056,0,1,0,
7,4,114,9,0,11,0,0,4190,0,73,
8,26,113,8,103,22,86,26,22,3570,87,
9,22,34,6,46,34,5,3,82,5,3951,
----,-----,----
----,-----,----
k,69
alpha,0
Hit Rate Avg,0.946429
Hit Rate STD,0.00298617
Precision Avg,0.949132
Precision STD,0.00271492
Recall Avg,0.945632
Recall STD,0.00300463
F1 Score Avg,0.947379
F1 Score STD,0.00285248
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,48,135,3777,28,8,10,18,122,19,12,
3,8,45,21,4111,3,49,8,41,34,31,
4,3,79,0,0,3802,1,21,7,0,159,
5,16,35,1,60,5,3560,59,5,6,48,
6,37,19,0,0,5,19,4056,0,1,0,
7,4,116,9,0,11,0,0,4188,0,73,
8,26,113,8,104,22,86,26,22,3569,87,
9,22,34,6,46,34,5,3,83,5,3950,
----,-----,----
----,-----,----
k,70
alpha,0
Hit Rate Avg,0.946238
Hit Rate STD,0.00301602
Precision Avg,0.948973
Precision STD,0.00275944
Recall Avg,0.945434
Recall STD,0.00305009
F1 Score Avg,0.9472
F1 Score STD,0.00289681
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,50,136,3775,28,8,10,18,121,19,12,
3,8,45,21,4109,3,50,8,42,34,31,
4,3,81,0,0,3797,1,22,7,0,161,
5,16,36,1,60,5,3559,59,5,6,48,
6,37,19,0,0,5,19,4056,0,1,0,
7,4,117,9,0,11,0,0,4187,0,73,
8,26,113,7,103,23,86,26,23,3571,85,
9,22,34,6,46,34,5,3,82,5,3951,
----,-----,----
----,-----,----
k,71
alpha,0
Hit Rate Avg,0.945857
Hit Rate STD,0.00299414
Precision Avg,0.948622
Precision STD,0.00271651
Recall Avg,0.945054
Recall STD,0.0030338
F1 Score Avg,0.946835
F1 Score STD,0.00286771
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,50,137,3775,28,8,10,18,120,19,12,
3,8,46,21,4105,3,51,9,42,34,32,
4,3,82,0,0,3793,1,22,7,0,164,
5,16,36,1,60,5,3559,59,5,6,48,
6,37,19,0,0,5,20,4055,0,1,0,
7,4,117,9,0,11,0,0,4186,0,74,
8,26,114,7,104,23,87,26,23,3567,86,
9,22,35,6,46,35,5,3,82,5,3949,
----,-----,----
----,-----,----
k,72
alpha,0
Hit Rate Avg,0.945476
Hit Rate STD,0.00290925
Precision Avg,0.948276
Precision STD,0.00263272
Recall Avg,0.944649
Recall STD,0.0029305
F1 Score Avg,0.946459
F1 Score STD,0.00277391
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,50,139,3772,28,9,11,17,120,19,12,
3,8,46,21,4105,3,51,9,42,34,32,
4,3,83,0,0,3791,1,22,6,0,166,
5,18,37,1,61,6,3553,58,5,6,50,
6,37,19,0,0,5,20,4055,0,1,0,
7,4,117,9,0,11,0,0,4186,0,74,
8,26,115,7,105,23,87,26,23,3563,88,
9,22,35,6,46,36,5,3,82,5,3948,
----,-----,----
----,-----,----
k,73
alpha,0
Hit Rate Avg,0.94531
Hit Rate STD,0.00294854
Precision Avg,0.948131
Precision STD,0.00266746
Recall Avg,0.944483
Recall STD,0.00295781
F1 Score Avg,0.946304
F1 Score STD,0.00280495
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,50,140,3770,28,9,11,17,121,19,12,
3,8,46,21,4103,3,51,9,43,34,33,
4,3,83,0,0,3791,1,22,6,0,166,
5,18,37,1,61,6,3553,58,5,6,50,
6,37,21,0,0,5,20,4053,0,1,0,
7,4,117,9,0,11,0,0,4186,0,74,
8,26,115,7,105,23,88,26,23,3562,88,
9,22,35,6,46,36,5,3,82,5,3948,
----,-----,----
----,-----,----
k,74
alpha,0
Hit Rate Avg,0.945048
Hit Rate STD,0.00279151
Precision Avg,0.947906
Precision STD,0.00253289
Recall Avg,0.944221
Recall STD,0.00280712
F1 Score Avg,0.94606
F1 Score STD,0.00266206
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,50,141,3768,28,10,11,17,121,19,12,
3,8,49,21,4098,3,51,9,45,34,33,
4,3,83,0,0,3790,1,22,6,0,167,
5,18,37,1,62,6,3552,58,5,6,50,
6,37,21,0,0,5,20,4053,0,1,0,
7,4,118,9,0,11,0,0,4185,0,74,
8,26,115,7,105,23,88,25,23,3561,90,
9,22,35,6,47,36,5,3,81,5,3948,
----,-----,----
----,-----,----
k,75
alpha,0
Hit Rate Avg,0.944881
Hit Rate STD,0.00278785
Precision Avg,0.947765
Precision STD,0.00252412
Recall Avg,0.944049
Recall STD,0.00282349
F1 Score Avg,0.945903
F1 Score STD,0.00266572
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,50,143,3766,28,10,11,17,121,19,12,
3,8,49,21,4097,3,51,9,46,34,33,
4,3,84,0,0,3788,1,22,6,0,168,
5,18,38,1,62,6,3551,58,5,6,50,
6,37,21,0,0,5,20,4053,0,1,0,
7,4,118,9,0,11,0,0,4185,0,74,
8,26,115,7,105,23,88,25,23,3561,90,
9,22,35,6,47,37,5,3,81,5,3947,
----,-----,----
----,-----,----
k,76
alpha,0
Hit Rate Avg,0.944571
Hit Rate STD,0.00271637
Precision Avg,0.947509
Precision STD,0.00248073
Recall Avg,0.94374
Recall STD,0.00276463
F1 Score Avg,0.945621
F1 Score STD,0.0026147
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,145,3761,28,10,11,18,122,19,12,
3,8,49,21,4095,3,50,9,47,35,34,
4,3,85,0,0,3787,1,22,6,0,168,
5,18,38,1,62,6,3551,58,5,6,50,
6,37,23,0,0,5,20,4051,0,1,0,
7,4,120,9,0,10,0,0,4184,0,74,
8,26,115,7,106,23,88,25,23,3560,90,
9,22,35,6,47,37,5,3,82,5,3946,
----,-----,----
----,-----,----
k,77
alpha,0
Hit Rate Avg,0.944429
Hit Rate STD,0.00277807
Precision Avg,0.947384
Precision STD,0.00254961
Recall Avg,0.943599
Recall STD,0.00284153
F1 Score Avg,0.945487
F1 Score STD,0.00268827
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
